Date,Ticker,Open,High,Low,Close,Adjusted,Returns,Volume
2024-01-11,NASDAQ,15020.9501953125,15063.6103515625,14800.3798828125,14970.1904296875,14970.1904296875,3.6075596183460235e-05,5044690000
2024-01-11,SP500,4792.1298828125,4798.5,4739.580078125,4780.240234375,4780.240234375,-0.0006710555783868699,3759890000
2024-01-11,Dow_Jones,37747.140625,37801.8984375,37424.28125,37711.01953125,37711.01953125,0.0004055913576916925,299540000
2024-01-12,Dow_Jones,37818.05078125,37825.26953125,37470.19140625,37592.98046875,37592.98046875,-0.003130094703543751,279250000
2024-01-12,NASDAQ,15001.009765625,15047.25,14931.8798828125,14972.759765625,14972.759765625,0.0001716301438894341,4958940000
2024-01-12,SP500,4791.18017578125,4802.39990234375,4768.97998046875,4783.830078125,4783.830078125,0.0007509755941104146,3486340000
2024-01-16,NASDAQ,14908.259765625,15004.349609375,14863.8095703125,14944.349609375,14944.349609375,-0.0018974562268223583,6386180000
2024-01-16,Dow_Jones,37493.5390625,37543.1796875,37201.390625,37361.12109375,37361.12109375,-0.0061676241710267865,378280000
2024-01-16,SP500,4772.35009765625,4782.33984375,4747.1201171875,4765.97998046875,4765.97998046875,-0.0037313402367431525,4260550000
2024-01-17,SP500,4739.1298828125,4744.22998046875,4714.81982421875,4739.2099609375,4739.2099609375,-0.005616897183990499,3928600000
2024-01-17,NASDAQ,14814.76953125,14865.759765625,14706.23046875,14855.6201171875,14855.6201171875,-0.005937327117390034,5181740000
2024-01-17,Dow_Jones,37281.859375,37371.66015625,37132.890625,37266.671875,37266.671875,-0.002528008153529382,290880000
2024-01-18,SP500,4760.10009765625,4785.7900390625,4740.56982421875,4780.93994140625,4780.93994140625,0.008805260963896,4019000000
2024-01-18,NASDAQ,14994.51953125,15066.8095703125,14911.1103515625,15055.650390625,15055.650390625,0.013464956148553586,5587440000
2024-01-18,Dow_Jones,37300.80859375,37522.2890625,37122.94921875,37468.609375,37468.609375,0.005418715700649113,340620000
2024-01-19,SP500,4796.27978515625,4842.06982421875,4785.8701171875,4839.81005859375,4839.81005859375,0.012313502764936146,4287200000
2024-01-19,NASDAQ,15122.3798828125,15310.9697265625,15087.2001953125,15310.9697265625,15310.9697265625,0.016958373056834786,5604950000
2024-01-19,Dow_Jones,37572.5,37933.73046875,37451.7109375,37863.80078125,37863.80078125,0.010547266440950054,377650000
2024-01-22,Dow_Jones,37919.55078125,38109.19921875,37911.609375,38001.80859375,38001.80859375,0.003644848368427489,339560000
2024-01-22,SP500,4853.419921875,4868.41015625,4844.0498046875,4850.43017578125,4850.43017578125,0.0021943252026270788,4297610000
2024-01-22,NASDAQ,15393.0498046875,15438.849609375,15333.6298828125,15360.2900390625,15360.2900390625,0.0032212402859392864,5456240000
2024-01-23,Dow_Jones,37959.7890625,37980.73046875,37804.98828125,37905.44921875,37905.44921875,-0.002535652343026884,334110000
2024-01-23,SP500,4856.7998046875,4866.47998046875,4844.3701171875,4864.60009765625,4864.60009765625,0.002921374261968035,3912800000
2024-01-23,NASDAQ,15391.41015625,15432.349609375,15337.23046875,15425.9404296875,15425.9404296875,0.004274033267473776,5207680000
2024-01-24,Dow_Jones,37975.37109375,38064.21875,37795.7109375,37806.390625,37806.390625,-0.002613307474034654,336090000
2024-01-24,SP500,4888.56005859375,4903.68017578125,4865.93994140625,4868.5498046875,4868.5498046875,0.0008119284117831249,4330030000
2024-01-24,NASDAQ,15560.6103515625,15629.0703125,15468.91015625,15481.919921875,15481.919921875,0.0036289192508331958,4983210000
2024-01-25,NASDAQ,15555.6201171875,15597.25,15430.6796875,15510.5,15510.5,0.0018460293212483325,5281570000
2024-01-25,Dow_Jones,37862.5703125,38057.53125,37796.46875,38049.12890625,38049.12890625,0.006420562165209365,402970000
2024-01-25,SP500,4886.66015625,4898.14990234375,4869.33984375,4894.16015625,4894.16015625,0.005260365527706368,4020430000
2024-01-26,SP500,4888.91015625,4906.68994140625,4881.47021484375,4890.97021484375,4890.97021484375,-0.0006517852510764532,3353400000
2024-01-26,Dow_Jones,38006.6796875,38215.30859375,37997.76953125,38109.4296875,38109.4296875,0.0015848137127811857,387000000
2024-01-26,NASDAQ,15474.849609375,15538.83984375,15433.0400390625,15455.3603515625,15455.3603515625,-0.0035549884554011424,4510530000
2024-01-29,Dow_Jones,38115.828125,38343.9296875,38061.171875,38333.44921875,38333.44921875,0.005878322847835182,312480000
2024-01-29,SP500,4892.9501953125,4929.31005859375,4887.39990234375,4927.93017578125,4927.93017578125,0.007556774896180896,3525160000
2024-01-29,NASDAQ,15470.66015625,15630.580078125,15449.8701171875,15628.0400390625,15628.0400390625,0.011172802417547256,4979310000
2024-01-30,Dow_Jones,38298.23046875,38497.390625,38257.80078125,38467.30859375,38467.30859375,0.003491973139075677,326640000
2024-01-30,NASDAQ,15604.080078125,15619.23046875,15484.669921875,15509.900390625,15509.900390625,-0.007559466711257956,4719240000
2024-01-30,SP500,4925.89013671875,4931.08984375,4916.27001953125,4924.97021484375,4924.97021484375,-0.0006006499345398986,3836130000
2024-01-31,SP500,4899.18994140625,4906.75,4845.14990234375,4845.64990234375,4845.64990234375,-0.016105744611597972,4696120000
2024-01-31,NASDAQ,15324.1904296875,15405.5595703125,15158.490234375,15164.009765625,15164.009765625,-0.022301279588428202,5875610000
2024-01-31,Dow_Jones,38426.78125,38588.859375,38139.66015625,38150.30078125,38150.30078125,-0.00824096678683428,453250000
2024-02-01,NASDAQ,15254.01953125,15372.1298828125,15208.8798828125,15361.6396484375,15361.6396484375,0.013032824817912125,5046920000
2024-02-01,Dow_Jones,38175.33984375,38522.5,38106.83984375,38519.83984375,38519.83984375,0.009686399711994476,321830000
2024-02-01,SP500,4861.10986328125,4906.97021484375,4853.52001953125,4906.18994140625,4906.18994140625,0.012493688211609788,4386090000
2024-02-02,SP500,4916.06005859375,4975.2900390625,4907.990234375,4958.60986328125,4958.60986328125,0.01068444607751462,3974350000
2024-02-02,Dow_Jones,38448.1015625,38783.62109375,38336.5703125,38654.421875,38654.421875,0.0034938367292260963,379760000
2024-02-02,NASDAQ,15403.16015625,15664.2099609375,15366.7802734375,15628.9501953125,15628.9501953125,0.01740117285606213,4800690000
2024-02-05,SP500,4957.18994140625,4957.18994140625,4918.08984375,4942.81005859375,4942.81005859375,-0.0031863375266721894,4023640000
2024-02-05,Dow_Jones,38546.76953125,38633.87890625,38220.3984375,38380.12109375,38380.12109375,-0.007096232926132706,322290000
2024-02-05,NASDAQ,15613.990234375,15637.8798828125,15471.6796875,15597.6796875,15597.6796875,-0.002000806671063504,4831020000
2024-02-06,NASDAQ,15638.1904296875,15652.75,15515.25,15609.0,15609.0,0.0007257690071089673,4759640000
2024-02-06,SP500,4950.16015625,4957.77001953125,4934.8798828125,4954.22998046875,4954.22998046875,0.0023104108269635937,4440880000
2024-02-06,Dow_Jones,38392.8984375,38545.28125,38350.4609375,38521.359375,38521.359375,0.0036799852951219236,276140000
2024-02-07,NASDAQ,15690.349609375,15770.6796875,15645.8095703125,15756.6396484375,15756.6396484375,0.009458623130085275,4567580000
2024-02-07,Dow_Jones,38613.890625,38748.109375,38571.01171875,38677.359375,38677.359375,0.004049701322358823,302210000
2024-02-07,SP500,4973.0498046875,4999.89013671875,4969.0498046875,4995.06005859375,4995.06005859375,0.008241457963390042,4895590000
2024-02-08,SP500,4995.16015625,5000.39990234375,4987.08984375,4997.91015625,4997.91015625,0.0005705832608251526,4341860000
2024-02-08,Dow_Jones,38702.109375,38755.6796875,38544.359375,38726.328125,38726.328125,0.0012660830726631822,315510000
2024-02-08,NASDAQ,15762.23046875,15813.26953125,15739.1796875,15793.7099609375,15793.7099609375,0.0023526788279171207,5675850000
2024-02-09,NASDAQ,15842.3798828125,16007.2900390625,15831.759765625,15990.66015625,15990.66015625,0.012470166654928727,5797260000
2024-02-09,Dow_Jones,38731.96875,38734.28125,38567.8984375,38671.69140625,38671.69140625,-0.0014108417037020926,299970000
2024-02-09,SP500,5004.169921875,5030.06005859375,5000.33984375,5026.60986328125,5026.60986328125,0.0057423415255595245,3912990000
2024-02-12,NASDAQ,15980.6201171875,16080.0703125,15917.8701171875,15942.5498046875,15942.5498046875,-0.0030086532446064185,5458490000
2024-02-12,Dow_Jones,38656.76171875,38927.078125,38628.921875,38797.37890625,38797.37890625,0.003250116439946771,273020000
2024-02-12,SP500,5026.830078125,5048.39013671875,5016.830078125,5021.83984375,5021.83984375,-0.0009489536011326738,3805740000
2024-02-13,NASDAQ,15598.8798828125,15770.419921875,15551.4404296875,15655.599609375,15655.599609375,-0.01799901514048463,5599860000
2024-02-13,Dow_Jones,38699.171875,38699.171875,38039.859375,38272.75,38272.75,-0.01352227704654263,318390000
2024-02-13,SP500,4967.93994140625,4971.2998046875,4920.31005859375,4953.169921875,4953.169921875,-0.013674255653625456,4302190000
2024-02-14,NASDAQ,15781.7099609375,15865.509765625,15683.9404296875,15859.150390625,15859.150390625,0.013001787624161487,5092660000
2024-02-14,Dow_Jones,38372.671875,38442.55859375,38194.62109375,38424.26953125,38424.26953125,0.003958940270819333,274610000
2024-02-14,SP500,4976.43994140625,5002.52001953125,4956.4501953125,5000.6201171875,5000.6201171875,0.009579763275017639,3845600000
2024-02-15,Dow_Jones,38397.94140625,38781.890625,38397.94140625,38773.12109375,38773.12109375,0.009078938045036455,303840000
2024-02-15,SP500,5003.14013671875,5032.72021484375,4999.43994140625,5029.72998046875,5029.72998046875,0.005821250684729495,4137970000
2024-02-15,NASDAQ,15865.2998046875,15911.2197265625,15779.7197265625,15906.169921875,15906.169921875,0.0029648203145733465,6049100000
2024-02-16,SP500,5031.1298828125,5038.7001953125,4999.52001953125,5005.56982421875,5005.56982421875,-0.0048034698371121065,3833270000
2024-02-16,NASDAQ,15910.4296875,15917.41015625,15752.01953125,15775.650390625,15775.650390625,-0.008205591408306456,5223800000
2024-02-16,Dow_Jones,38751.7109375,38825.03125,38583.23828125,38627.98828125,38627.98828125,-0.003743129477482121,282210000
2024-02-20,SP500,4989.31982421875,4993.7099609375,4955.02001953125,4975.509765625,4975.509765625,-0.006005322001165325,4034880000
2024-02-20,Dow_Jones,38576.26171875,38663.08984375,38460.19921875,38563.80078125,38563.80078125,-0.0016616837390716066,335990000
2024-02-20,NASDAQ,15679.83984375,15730.4697265625,15508.5,15630.7802734375,15630.7802734375,-0.00918314703992118,5595700000
2024-02-21,NASDAQ,15532.1201171875,15583.6796875,15451.650390625,15580.8701171875,15580.8701171875,-0.003193068764124063,4845740000
2024-02-21,Dow_Jones,38483.66015625,38618.03125,38338.578125,38612.23828125,38612.23828125,0.001256035427492197,279510000
2024-02-21,SP500,4963.02978515625,4983.2099609375,4946.0,4981.7998046875,4981.7998046875,0.001264199922982101,3788390000
2024-02-22,SP500,5038.830078125,5094.39013671875,5038.830078125,5087.02978515625,5087.02978515625,0.02112288421741404,4051710000
2024-02-22,NASDAQ,15904.48046875,16061.8203125,15869.240234375,16041.6201171875,16041.6201171875,0.029571519211352593,5653930000
2024-02-22,Dow_Jones,38845.19140625,39149.609375,38802.0703125,39069.109375,39069.109375,0.011832287225158167,324630000
2024-02-23,NASDAQ,16094.7998046875,16134.2197265625,15954.5,15996.8203125,15996.8203125,-0.002792723201286873,5077910000
2024-02-23,Dow_Jones,39127.96875,39282.28125,39094.359375,39131.53125,39131.53125,0.0015977296641407346,286910000
2024-02-23,SP500,5100.919921875,5111.06005859375,5081.4599609375,5088.7998046875,5088.7998046875,0.0003479475462115911,3672790000
2024-02-26,NASDAQ,16014.4501953125,16054.900390625,15973.900390625,15976.25,15976.25,-0.0012859000787753816,5417630000
2024-02-26,Dow_Jones,39144.7890625,39245.890625,39025.80078125,39069.23046875,39069.23046875,-0.0015920864647993582,296930000
2024-02-26,SP500,5093.0,5097.66015625,5068.91015625,5069.52978515625,5069.52978515625,-0.003786751350190576,3683930000
2024-02-27,NASDAQ,16013.98046875,16046.099609375,15940.509765625,16035.2998046875,16035.2998046875,0.003696099190204194,5423020000
2024-02-27,SP500,5074.60009765625,5080.68994140625,5057.2900390625,5078.18017578125,5078.18017578125,0.0017063496993998672,3925950000
2024-02-27,Dow_Jones,39087.8984375,39087.8984375,38881.8984375,38972.41015625,38972.41015625,-0.00247817301079023,272860000
2024-02-28,Dow_Jones,38938.078125,38956.4609375,38741.6796875,38949.01953125,38949.01953125,-0.0006001842048316552,272560000
2024-02-28,SP500,5067.2001953125,5077.3701171875,5058.35009765625,5069.759765625,5069.759765625,-0.001658155060430544,3789370000
2024-02-28,NASDAQ,15969.1396484375,16003.5595703125,15924.7197265625,15947.740234375,15947.740234375,-0.005460426146002173,5581690000
2024-02-29,Dow_Jones,39013.75,39074.12890625,38809.28125,38996.390625,38996.390625,0.001216233279299761,519690000
2024-02-29,NASDAQ,16059.33984375,16115.9599609375,15931.7001953125,16091.919921875,16091.919921875,0.009040759717745095,6265340000
2024-02-29,SP500,5085.35986328125,5104.990234375,5061.89013671875,5096.27001953125,5096.27001953125,0.005229094697149161,5219740000
2024-03-01,NASDAQ,16109.830078125,16302.240234375,16096.599609375,16274.9404296875,16274.9404296875,0.011373441373127013,5457910000
2024-03-01,Dow_Jones,38989.51171875,39120.359375,38850.5,39087.37890625,39087.37890625,0.00233324879025254,331030000
2024-03-01,SP500,5098.509765625,5140.330078125,5094.16015625,5137.080078125,5137.080078125,0.00800782894888763,4748110000
2024-03-04,NASDAQ,16264.2099609375,16289.0595703125,16199.0595703125,16207.509765625,16207.509765625,-0.004143220330287578,5725470000
2024-03-04,SP500,5130.990234375,5149.669921875,5127.18017578125,5130.9501953125,5130.9501953125,-0.0011932620709189656,4758440000
2024-03-04,Dow_Jones,38968.76953125,39087.859375,38913.30078125,38989.828125,38989.828125,-0.00249571048199404,386290000
2024-03-05,Dow_Jones,38906.98046875,38906.98046875,38457.828125,38585.19140625,38585.19140625,-0.010378007244677967,393750000
2024-03-05,NASDAQ,16077.740234375,16087.5703125,15862.6298828125,15939.58984375,15939.58984375,-0.016530603760192664,6356800000
2024-03-05,SP500,5110.52001953125,5114.5400390625,5056.81982421875,5078.64990234375,5078.64990234375,-0.010193100883444606,4418410000
2024-03-06,Dow_Jones,38721.1484375,38858.12890625,38570.80078125,38661.05078125,38661.05078125,0.0019660230320306393,347900000
2024-03-06,NASDAQ,16092.0,16128.5595703125,15956.66015625,16031.5400390625,16031.5400390625,0.005768667588931464,5511370000
2024-03-06,SP500,5108.02978515625,5127.97021484375,5092.22021484375,5104.759765625,5104.759765625,0.005141103203274655,4559050000
2024-03-07,Dow_Jones,38784.30078125,38910.3515625,38730.12890625,38791.3515625,38791.3515625,0.0033703372933979736,335580000
2024-03-07,SP500,5132.3798828125,5165.6201171875,5128.2099609375,5157.35986328125,5157.35986328125,0.010304127925951478,4137980000
2024-03-07,NASDAQ,16147.3203125,16309.01953125,16096.009765625,16273.3798828125,16273.3798828125,0.015085253391797115,5072790000
2024-03-08,Dow_Jones,38776.80078125,38971.1484375,38705.03125,38722.69140625,38722.69140625,-0.0017699861820843488,342030000
2024-03-08,NASDAQ,16322.099609375,16449.69921875,16059.5,16085.1103515625,16085.1103515625,-0.011569172022392493,5411790000
2024-03-08,SP500,5164.4599609375,5189.259765625,5117.5,5123.68994140625,5123.68994140625,-0.0065285190034379825,4208870000
2024-03-11,NASDAQ,16052.6298828125,16085.9501953125,15978.0400390625,16019.26953125,16019.26953125,-0.004093277501581061,4917620000
2024-03-11,Dow_Jones,38667.2109375,38794.76171875,38483.25,38769.66015625,38769.66015625,0.0012129515871517338,300190000
2024-03-11,SP500,5111.9599609375,5124.66015625,5091.14013671875,5117.93994140625,5117.93994140625,-0.001122238087346461,3896430000
2024-03-12,NASDAQ,16116.98046875,16275.4501953125,15992.98046875,16265.6396484375,16265.6396484375,0.015379609957051343,5100330000
2024-03-12,Dow_Jones,38883.3203125,39071.55859375,38711.390625,39005.48828125,39005.48828125,0.006082800933760124,329090000
2024-03-12,SP500,5134.2998046875,5179.8701171875,5114.47998046875,5175.27001953125,5175.27001953125,0.011201787981366396,4080510000
2024-03-13,Dow_Jones,39054.578125,39201.94140625,38937.921875,39043.3203125,39043.3203125,0.0009699155918061475,330930000
2024-03-13,SP500,5173.490234375,5179.14013671875,5151.8798828125,5165.31005859375,5165.31005859375,-0.0019245297153407392,4282890000
2024-03-13,NASDAQ,16220.1103515625,16233.2998046875,16143.33984375,16177.76953125,16177.76953125,-0.00540219254125307,4839000000
2024-03-14,NASDAQ,16209.1904296875,16245.3203125,16039.6796875,16128.5302734375,16128.5302734375,-0.0030436369931828855,5450980000
2024-03-14,Dow_Jones,39122.390625,39160.25,38704.359375,38905.66015625,38905.66015625,-0.0035258311831108946,375810000
2024-03-14,SP500,5175.14013671875,5176.85009765625,5123.2998046875,5150.47998046875,5150.47998046875,-0.0028710915621273925,4687970000
2024-03-15,NASDAQ,16043.580078125,16055.330078125,15925.91015625,15973.169921875,15973.169921875,-0.009632641594030877,8261950000
2024-03-15,SP500,5123.31005859375,5136.85986328125,5104.35009765625,5117.08984375,5117.08984375,-0.006482917484461503,7753670000
2024-03-15,Dow_Jones,38809.6484375,38928.12890625,38618.19921875,38714.76953125,38714.76953125,-0.00490650008850535,774360000
2024-03-18,Dow_Jones,38826.9296875,38898.41015625,38760.7890625,38790.4296875,38790.4296875,0.001954296956073298,327950000
2024-03-18,SP500,5154.77001953125,5175.60009765625,5145.47021484375,5149.419921875,5149.419921875,0.006318059504952345,4036220000
2024-03-18,NASDAQ,16154.919921875,16247.58984375,16094.169921875,16103.4501953125,16103.4501953125,0.008156194047562515,5025040000
